Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.06540902392616482,Steps,365,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,444,NLS iters,441,NLS fails,0,NLS iters per step,1.208219178082192,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01587301587301587,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.07816259177502924,Steps,366,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,445,NLS iters,442,NLS fails,0,NLS iters per step,1.207650273224044,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01583710407239819,Prec evals per NLS iter,0,Root fn evals,0
Time,0.09091615962389366,Steps,367,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,447,NLS iters,444,NLS fails,0,NLS iters per step,1.209809264305177,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01576576576576576,Prec evals per NLS iter,0,Root fn evals,0
Time,0.09091615962389366,Steps,367,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,447,NLS iters,444,NLS fails,0,NLS iters per step,1.209809264305177,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01576576576576576,Prec evals per NLS iter,0,Root fn evals,0
Time,0.09091615962389366,Steps,367,Error test fails,3,NLS step fails,0,Initial step size,7.088069674703988e-13,Last step size,0.01275356784886442,Current step size,0.01275356784886442,Last method order,3,Current method order,3,Stab. lim. order reductions,0,RHS fn evals,447,NLS iters,444,NLS fails,0,NLS iters per step,1.209809264305177,LS setups,56,Jac fn evals,7,LS RHS fn evals,168,Prec setup evals,0,Prec solves,0,LS iters,0,LS fails,0,Jac-times setups,0,Jac-times evals,0,LS iters per NLS iter,0,Jac evals per NLS iter,0.01576576576576576,Prec evals per NLS iter,0,Root fn evals,0
